player_name,Injury,Start,Days Missed,Club,total_days_3y,n_events_3y,most_common_injury,severity_idx,high_risk_flag
#9FrancisAmuzu,Hamstring injury,2024-08-17,11.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Ankle injury,2024-07-20,19.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Ill,2024-05-24,5.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Pubalgia,2023-12-12,98.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Pubalgia,2023-11-10,29.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Hip injury,2023-09-24,12.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Muscle injury,2023-02-12,7.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Hamstring injury,2022-09-20,10.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Ill,2022-09-02,5.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#9FrancisAmuzu,Ill,2022-02-26,4.0,Grêmio,146.0,4.0,Pubalgia,36.5,True
#6GustavoCuéllar,muscular problems,2025-05-08,53.0,Grêmio,,,,,
#6GustavoCuéllar,muscular problems,2025-03-17,27.0,Grêmio,,,,,
#6GustavoCuéllar,Hamstring injury,2025-03-02,14.0,Grêmio,,,,,
#53Gustavo Martins,Knee injury,2025-04-20,35.0,Grêmio,,,,,
#53Gustavo Martins,Thigh problems,2024-10-05,46.0,Grêmio,,,,,
#53Gustavo Martins,muscular problems,2024-07-11,20.0,Grêmio,,,,,
#53Gustavo Martins,Groin injury,2024-06-27,10.0,Grêmio,,,,,
#53Gustavo Martins,Hamstring injury,2024-05-01,31.0,Grêmio,,,,,
#39GustavoNunes,Fitness,2025-03-19,22.0,Grêmio,,,,,
#39GustavoNunes,Back injury,2024-08-28,204.0,Grêmio,,,,,
#34Igor Serrote,Wrist fracture,2025-05-13,48.0,Grêmio,,,,,
#21Jemerson,muscular problems,2024-09-23,16.0,Grêmio,,,,,
#21Jemerson,Fitness,2024-07-09,19.0,Grêmio,,,,,
#21Jemerson,Wrist injury,2024-04-16,4.0,Grêmio,,,,,
#21Jemerson,Inner ligament stretch of the knee,2021-01-23,24.0,Grêmio,,,,,
#21Jemerson,Corona virus,2020-11-20,17.0,Grêmio,,,,,
#21Jemerson,Thigh problems,2018-01-13,15.0,Grêmio,,,,,
#2João Lucas,muscular problems,2025-05-13,48.0,Grêmio,,,,,
#2João Lucas,Hamstring injury,2024-07-28,27.0,Grêmio,,,,,
#2João Lucas,Knock,2022-10-07,19.0,Grêmio,,,,,
#18João Pedro,Ankle surgery,2025-05-26,35.0,Grêmio,24.0,1.0,muscular problems,24.0,False
#18João Pedro,muscular problems,2023-04-29,24.0,Grêmio,24.0,1.0,muscular problems,24.0,False
#18João Pedro,unknown injury,2018-12-23,36.0,Grêmio,24.0,1.0,muscular problems,24.0,False
#30LuanCândido,ankle sprain,2024-08-26,54.0,Grêmio,240.0,2.0,Leg injury,120.0,True
#30LuanCândido,Leg injury,2023-02-27,120.0,Grêmio,240.0,2.0,Leg injury,120.0,True
#25Lucas Esteves,Thigh problems,2023-02-26,47.0,Grêmio,47.0,1.0,Thigh problems,47.0,False
#23Marlon,Chest injury,2024-07-08,14.0,Grêmio,,,,,
#23Marlon,Tear of the lateral meniscus,2022-10-23,41.0,Grêmio,,,,,
#23Marlon,unknown injury,2022-09-30,15.0,Grêmio,,,,,
#23Marlon,Corona virus,2021-02-17,11.0,Grêmio,,,,,
#23Marlon,Hamstring injury,2020-09-08,15.0,Grêmio,,,,,
#23Marlon,Knee injury,2019-12-07,24.0,Grêmio,,,,,
#22MartinBraithwaite,ankle sprain,2025-04-03,5.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Adductor injury,2025-03-17,16.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Muscle injury,2023-08-26,9.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Dead leg,2023-05-18,6.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Corona virus,2022-04-29,8.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Knee injury,2021-08-30,144.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Ankle injury,2021-04-20,15.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Hamstring injury,2021-02-09,8.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Quarantine,2020-11-10,4.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Muscle injury,2020-09-20,11.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Adductor pain,2015-12-06,12.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#22MartinBraithwaite,Broken fibula,2011-03-20,103.0,Grêmio,15.0,2.0,Muscle injury,7.5,False
#20MathíasVillasanti,Hamstring injury,2025-04-28,19.0,Grêmio,,,,,
#19MatíasArezo,muscular problems,2025-04-20,14.0,Grêmio,23.0,3.0,muscular problems,7.666666666666667,True
#19MatíasArezo,muscular problems,2023-07-01,10.0,Grêmio,23.0,3.0,muscular problems,7.666666666666667,True
#19MatíasArezo,Sore muscles,2023-06-30,4.0,Grêmio,23.0,3.0,muscular problems,7.666666666666667,True
#19MatíasArezo,Muscle injury,2023-03-14,9.0,Grêmio,23.0,3.0,muscular problems,7.666666666666667,True
#19MatíasArezo,unknown injury,2021-02-02,4.0,Grêmio,23.0,3.0,muscular problems,7.666666666666667,True
#19MatíasArezo,Muscle injury,2020-11-13,11.0,Grêmio,23.0,3.0,muscular problems,7.666666666666667,True
#11MiguelMonsalve,Muscle injury,2025-05-21,40.0,Grêmio,,,,,
#16Nathan Fernandes,Thigh problems,2025-02-08,84.0,Grêmio,,,,,
#16Nathan Fernandes,Dead leg,2024-09-14,14.0,Grêmio,,,,,
#16Nathan Fernandes,ankle sprain,2024-02-07,18.0,Grêmio,,,,,
#14Nathan,Knee injury,2017-01-01,19.0,Grêmio,,,,,
#14Nathan,Back injury,2016-04-04,59.0,Grêmio,,,,,
#14Nathan,Knee injury,2015-11-19,44.0,Grêmio,,,,,
#6Pepê,sprain,2025-04-28,20.0,Grêmio,,,,,
#6Pepê,Hamstring injury,2024-04-09,14.0,Grêmio,,,,,
#6Pepê,muscular problems,2022-11-07,56.0,Grêmio,,,,,
#5RodrigoEly,Cruciate ligament tear,2025-04-14,77.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Hamstring injury,2025-02-23,21.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Foot injury,2025-01-23,9.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Foot injury,2024-11-27,56.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Thigh problems,2024-08-26,44.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Muscle injury,2024-07-07,7.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Hamstring injury,2023-09-25,60.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,muscular problems,2021-11-01,32.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Cruciate ligament tear,2020-12-21,192.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Hamstring injury,2019-10-06,47.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Muscle injury,2019-04-24,18.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Knee injury,2018-10-30,123.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,Cruciate ligament tear,2018-08-10,57.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,muscular problems,2017-12-05,29.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#5RodrigoEly,muscular problems,2017-05-08,18.0,Grêmio,60.0,1.0,Hamstring injury,60.0,False
#3Wagner Leonardo,muscular problems,2025-04-20,7.0,Grêmio,,,,,
#3Wagner Leonardo,Corona virus,2021-01-10,8.0,Grêmio,,,,,
#4WalterKannemann,Hip flexor problems,2024-10-05,193.0,Grêmio,27.0,1.0,Broken hand,27.0,False
#4WalterKannemann,muscular problems,2024-08-24,8.0,Grêmio,27.0,1.0,Broken hand,27.0,False
#4WalterKannemann,Knock,2024-04-14,6.0,Grêmio,27.0,1.0,Broken hand,27.0,False
#4WalterKannemann,Broken hand,2023-07-26,27.0,Grêmio,27.0,1.0,Broken hand,27.0,False
#4WalterKannemann,unknown injury,2022-06-20,98.0,Grêmio,27.0,1.0,Broken hand,27.0,False
#19AndréCarrillo,unknown injury,2024-05-10,16.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#19AndréCarrillo,Achilles tendon contusion,2023-09-19,22.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#19AndréCarrillo,Knee injury,2022-03-26,64.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#19AndréCarrillo,Corona virus,2020-07-12,15.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#19AndréCarrillo,Knee bruise,2017-08-01,13.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#19AndréCarrillo,Thigh problems,2015-01-19,8.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#19AndréCarrillo,flu,2013-03-24,27.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#19AndréCarrillo,Knee injury,2011-11-30,4.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#19AndréCarrillo,Tendonitis,2011-10-15,4.0,Corinthians,22.0,1.0,Achilles tendon contusion,22.0,False
#5André Ramalho,Thigh problems,2024-11-05,15.0,Corinthians,,,,,
#5André Ramalho,unknown injury,2022-04-28,88.0,Corinthians,,,,,
#5André Ramalho,Ankle surgery,2021-12-23,96.0,Corinthians,,,,,
#5André Ramalho,Corona virus,2020-10-01,19.0,Corinthians,,,,,
#5André Ramalho,muscular problems,2018-05-28,29.0,Corinthians,,,,,
#5André Ramalho,Hamstring injury,2018-02-08,8.0,Corinthians,,,,,
#5André Ramalho,Fitness,2016-10-24,8.0,Corinthians,,,,,
#5André Ramalho,Calf injury,2016-09-12,43.0,Corinthians,,,,,
#5André Ramalho,Metatarsal fracture,2012-05-31,82.0,Corinthians,,,,,
#11ÁngelRomero,Thigh problems,2024-08-11,14.0,Corinthians,,,,,
#27Biro,muscular problems,2021-04-05,29.0,Corinthians,,,,,
#25Cacá,bruise,2024-10-29,22.0,Corinthians,,,,,
#33Carlos Miguel,Hamstring injury,2025-02-10,50.0,Corinthians,,,,,
#35Charles,muscular problems,2019-08-04,11.0,Corinthians,,,,,
#6DiegoPalacios,Knee surgery,2024-06-19,197.0,Corinthians,,,,,
#6DiegoPalacios,Knee injury,2024-01-29,135.0,Corinthians,,,,,
#6DiegoPalacios,Knee problems,2021-08-16,11.0,Corinthians,,,,,
#6DiegoPalacios,Corona virus,2020-11-14,17.0,Corinthians,,,,,
#26FabrizioAngileri,Hamstring injury,2025-03-31,16.0,Corinthians,,,,,
#26FabrizioAngileri,Torn muscle bundle,2021-11-04,52.0,Corinthians,,,,,
#26FabrizioAngileri,Thigh problems,2021-10-14,14.0,Corinthians,,,,,
#26FabrizioAngileri,Torn muscle bundle,2021-08-20,20.0,Corinthians,,,,,
#26FabrizioAngileri,Corona virus,2021-05-21,11.0,Corinthians,,,,,
#26FabrizioAngileri,Torn muscle bundle,2020-12-28,12.0,Corinthians,,,,,
#26FabrizioAngileri,Torn muscle bundle,2020-12-28,12.0,Corinthians,,,,,
#26FabrizioAngileri,bruise,2020-02-02,30.0,Corinthians,,,,,
#26FabrizioAngileri,Hip problems,2019-07-25,17.0,Corinthians,,,,,
#8FaustoVera,Hamstring injury,2024-05-07,7.0,Corinthians,,,,,
#3FélixTorres,Hamstring injury,2024-11-21,59.0,Corinthians,,,,,
#3FélixTorres,Muscle injury,2022-08-29,19.0,Corinthians,,,,,
#13Gustavo Henrique,Groin problems,2025-04-28,63.0,Corinthians,,,,,
#13Gustavo Henrique,Hamstring injury,2025-04-03,13.0,Corinthians,,,,,
#13Gustavo Henrique,Thigh problems,2025-01-15,39.0,Corinthians,,,,,
#13Gustavo Henrique,Ill,2024-04-19,22.0,Corinthians,,,,,
#13Gustavo Henrique,Ill,2024-04-19,22.0,Corinthians,,,,,
#13Gustavo Henrique,muscular problems,2024-01-20,22.0,Corinthians,,,,,
#13Gustavo Henrique,Hamstring injury,2022-10-27,30.0,Corinthians,,,,,
#13Gustavo Henrique,Ill,2020-10-21,3.0,Corinthians,,,,,
#13Gustavo Henrique,Ill,2020-09-27,8.0,Corinthians,,,,,
#13Gustavo Henrique,Cruciate ligament tear,2016-09-26,317.0,Corinthians,,,,,
#22HéctorHernández,Torn lateral knee ligament,2024-10-23,46.0,Corinthians,43.0,1.0,unknown injury,43.0,False
#22HéctorHernández,unknown injury,2023-03-01,43.0,Corinthians,43.0,1.0,unknown injury,43.0,False
#22HéctorHernández,unknown injury,2022-12-14,63.0,Corinthians,43.0,1.0,unknown injury,43.0,False
#22HéctorHernández,Knee injury,2017-09-25,11.0,Corinthians,43.0,1.0,unknown injury,43.0,False
#22HéctorHernández,Broken collarbone,2014-01-27,67.0,Corinthians,43.0,1.0,unknown injury,43.0,False
#1Hugo Souza,Hamstring injury,2025-03-28,27.0,Corinthians,,,,,
#46Hugo,Calf injury,2024-10-16,15.0,Corinthians,,,,,
#46Hugo,Knee injury,2022-04-30,65.0,Corinthians,,,,,
#46Hugo,Muscle injury,2021-07-09,22.0,Corinthians,,,,,
#77IgorCoronado,Shoulder injury,2025-04-06,18.0,Corinthians,,,,,
#77IgorCoronado,Adductor injury,2025-03-01,26.0,Corinthians,,,,,
#77IgorCoronado,Adductor injury,2024-04-20,18.0,Corinthians,,,,,
#77IgorCoronado,unknown injury,2019-12-20,63.0,Corinthians,,,,,
#70JoséMartínez,Dental surgery,2025-05-07,8.0,Corinthians,,,,,
#70JoséMartínez,Knee problems,2025-03-03,6.0,Corinthians,,,,,
#21Matheus Bidu,Hamstring injury,2024-09-15,6.0,Corinthians,,,,,
#2Matheuzinho,Hamstring injury,2025-05-16,8.0,Corinthians,108.0,1.0,Leg injury,108.0,True
#2Matheuzinho,ankle sprain,2024-05-08,20.0,Corinthians,108.0,1.0,Leg injury,108.0,True
#2Matheuzinho,Leg injury,2023-03-15,108.0,Corinthians,108.0,1.0,Leg injury,108.0,True
#7Maycon,Cruciate ligament injury,2024-04-18,297.0,Corinthians,,,,,
#7Maycon,Hamstring injury,2024-03-02,44.0,Corinthians,,,,,
#7Maycon,Broken toe,2022-08-04,64.0,Corinthians,,,,,
#7Maycon,Hamstring injury,2022-06-15,34.0,Corinthians,,,,,
#7Maycon,Knee injury,2020-05-30,13.0,Corinthians,,,,,
#7Maycon,Cruciate ligament surgery,2019-04-25,199.0,Corinthians,,,,,
#10MemphisDepay,ankle sprain,2025-05-11,16.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Leg injury,2025-04-28,5.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Injury to the ankle,2025-04-06,6.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Fitness,2024-09-13,8.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Muscle injury,2024-07-10,23.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Muscle injury,2024-04-09,33.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Muscle injury,2024-04-08,29.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Muscle injury,2023-09-26,60.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Muscle injury,2023-09-15,6.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Calf injury,2023-05-02,90.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Muscle injury,2023-04-01,25.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Thigh problems,2022-09-22,60.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Hamstring strain,2022-04-04,11.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Achilles tendon problems,2022-01-17,43.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#10MemphisDepay,Hamstring injury,2021-12-09,33.0,Corinthians,181.0,4.0,Muscle injury,45.25,True
#14Raniele,Hamstring injury,2025-06-02,28.0,Corinthians,,,,,
#14Raniele,Hamstring injury,2025-05-11,7.0,Corinthians,,,,,
#14Raniele,Hamstring injury,2025-02-13,24.0,Corinthians,,,,,
#14Raniele,Adductor injury,2024-09-15,14.0,Corinthians,,,,,
#14Raniele,Calf injury,2024-08-14,11.0,Corinthians,,,,,
#14Raniele,muscular problems,2022-11-06,70.0,Corinthians,,,,,
#34Raul Gustavo,Broken collarbone,2024-10-04,59.0,Corinthians,109.0,1.0,Knee injury,109.0,True
#34Raul Gustavo,Knee injury,2023-03-15,109.0,Corinthians,109.0,1.0,Knee injury,109.0,True
#8RodrigoGarro,Knee injury,2025-03-28,60.0,Corinthians,,,,,
#8RodrigoGarro,Knee injury,2025-01-01,39.0,Corinthians,,,,,
#8RodrigoGarro,unknown injury,2022-10-11,5.0,Corinthians,,,,,
#8RodrigoGarro,unknown injury,2022-02-20,7.0,Corinthians,,,,,
#37Ryan,Foot injury,2024-09-30,69.0,Corinthians,,,,,
#43Talles Magno,pneumonia,2025-04-17,10.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,Hamstring injury,2024-09-22,25.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,unknown injury,2024-08-19,4.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,Knee injury,2024-02-29,63.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,Leg injury,2023-05-29,5.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,Knee problems,2021-03-28,58.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,Corona virus,2020-11-20,12.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,Corona virus,2020-03-31,16.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,Metatarsal fracture,2020-02-24,122.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#43Talles Magno,Hamstring injury,2019-11-08,66.0,Corinthians,5.0,1.0,Leg injury,5.0,False
#9Yuri Alberto,Lumbar vertebra fracture,2025-05-25,36.0,Corinthians,,,,,
#9Yuri Alberto,Hamstring injury,2024-11-21,9.0,Corinthians,,,,,
#9Yuri Alberto,Kidney stone surgery,2024-08-01,24.0,Corinthians,,,,,
#9Yuri Alberto,Tendonitis,2024-04-27,14.0,Corinthians,,,,,
#13Aderlan,Hamstring injury,2025-05-13,30.0,Santos_FC,,,,,
#13Aderlan,Cruciate ligament surgery,2024-07-15,286.0,Santos_FC,,,,,
#13Aderlan,contortion,2024-04-23,41.0,Santos_FC,,,,,
#13Aderlan,Hamstring injury,2024-03-08,23.0,Santos_FC,,,,,
#9AlfredoMorelos,Muscle injury,2023-10-13,46.0,Santos_FC,46.0,1.0,Muscle injury,46.0,False
#9AlfredoMorelos,Thigh problems,2022-03-28,85.0,Santos_FC,46.0,1.0,Muscle injury,46.0,False
#9AlfredoMorelos,Corona virus,2021-05-27,15.0,Santos_FC,46.0,1.0,Muscle injury,46.0,False
#9AlfredoMorelos,Knock,2020-09-14,1.0,Santos_FC,46.0,1.0,Muscle injury,46.0,False
#9AlfredoMorelos,Calf injury,2020-01-20,8.0,Santos_FC,46.0,1.0,Muscle injury,46.0,False
#9AlfredoMorelos,Hip injury,2017-11-27,4.0,Santos_FC,46.0,1.0,Muscle injury,46.0,False
#22ÁlvaroBarreal,Hamstring injury,2025-04-21,21.0,Santos_FC,,,,,
#22ÁlvaroBarreal,Groin problems,2024-12-05,80.0,Santos_FC,,,,,
#22ÁlvaroBarreal,Bruise on ankle,2024-08-26,6.0,Santos_FC,,,,,
#22ÁlvaroBarreal,Virus,2024-06-27,6.0,Santos_FC,,,,,
#22ÁlvaroBarreal,Inflammation of ligaments in the knee,2024-06-13,10.0,Santos_FC,,,,,
#32BenjamínRollheiser,Muscle injury,2024-08-01,20.0,Santos_FC,,,,,
#32BenjamínRollheiser,Torn muscle bundle,2021-11-09,29.0,Santos_FC,,,,,
#32BenjamínRollheiser,Corona virus,2021-05-15,9.0,Santos_FC,,,,,
#32BenjamínRollheiser,Cruciate ligament tear,2020-02-18,214.0,Santos_FC,,,,,
#32BenjamínRollheiser,Knee injury,2019-10-05,21.0,Santos_FC,,,,,
#21Diego Pituca,Achilles tendon problems,2025-05-13,19.0,Santos_FC,,,,,
#49Gabriel Bontempo,Adductor injury,2025-04-21,13.0,Santos_FC,,,,,
#77GabrielBrazão,Cruciate ligament tear,2022-05-15,203.0,Santos_FC,,,,,
#77GabrielBrazão,Cruciate ligament tear,2021-08-16,161.0,Santos_FC,,,,,
#70Gabriel Veron,Hamstring injury,2024-07-23,45.0,Santos_FC,187.0,3.0,Torn thigh muscle,62.333333333333336,True
#70Gabriel Veron,Foot surgery,2024-01-23,78.0,Santos_FC,187.0,3.0,Torn thigh muscle,62.333333333333336,True
#70Gabriel Veron,Torn thigh muscle,2023-10-11,82.0,Santos_FC,187.0,3.0,Torn thigh muscle,62.333333333333336,True
#70Gabriel Veron,Adductor injury,2023-07-26,71.0,Santos_FC,187.0,3.0,Torn thigh muscle,62.333333333333336,True
#70Gabriel Veron,Ankle injury,2023-01-30,34.0,Santos_FC,187.0,3.0,Torn thigh muscle,62.333333333333336,True
#70Gabriel Veron,unknown injury,2022-10-28,38.0,Santos_FC,187.0,3.0,Torn thigh muscle,62.333333333333336,True
#70Gabriel Veron,Hamstring injury,2021-04-16,86.0,Santos_FC,187.0,3.0,Torn thigh muscle,62.333333333333336,True
#70Gabriel Veron,Corona virus,2020-11-20,9.0,Santos_FC,187.0,3.0,Torn thigh muscle,62.333333333333336,True
#4Gil,Hip flexor problems,2025-06-02,28.0,Santos_FC,,,,,
#11Guilherme,Hip flexor problems,2025-05-02,20.0,Santos_FC,,,,,
#11Guilherme,Thigh problems,2024-06-28,17.0,Santos_FC,,,,,
#11Guilherme,Hamstring injury,2024-05-16,29.0,Santos_FC,,,,,
#11Guilherme,Lumbar vertebra problems,2019-04-24,8.0,Santos_FC,,,,,
#14Hyan,Inner ligament stretch of the knee,2025-02-06,73.0,Santos_FC,,,,,
#32Jair Cunha,Injury to the ankle,2025-04-21,5.0,Santos_FC,538.0,2.0,Cruciate ligament injury,269.0,True
#32Jair Cunha,Cruciate ligament injury,2023-01-12,269.0,Santos_FC,538.0,2.0,Cruciate ligament injury,269.0,True
#1João Paulo,Achilles tendon rupture,2024-05-25,176.0,Santos_FC,,,,,
#5João Schmidt,Hamstring injury,2025-05-05,27.0,Santos_FC,,,,,
#5João Schmidt,ankle sprain,2024-05-21,17.0,Santos_FC,,,,,
#5João Schmidt,Meniscus injury,2017-09-11,68.0,Santos_FC,,,,,
#9JulioFurch,Hamstring injury,2024-05-07,38.0,Santos_FC,,,,,
#9JulioFurch,Nose surgery,2022-06-28,15.0,Santos_FC,,,,,
#9JulioFurch,Ankle surgery,2021-01-06,89.0,Santos_FC,,,,,
#38Kevyson,Cruciate ligament surgery,2024-02-05,275.0,Santos_FC,,,,,
#38Kevyson,Cruciate ligament injury,2024-02-05,271.0,Santos_FC,,,,,
#14Luan Peres,Knee surgery,2023-10-04,223.0,Santos_FC,296.0,4.0,unknown injury,74.0,True
#14Luan Peres,unknown injury,2023-08-20,16.0,Santos_FC,296.0,4.0,unknown injury,74.0,True
#14Luan Peres,Fitness,2023-04-11,10.0,Santos_FC,296.0,4.0,unknown injury,74.0,True
#14Luan Peres,unknown injury,2023-02-24,47.0,Santos_FC,296.0,4.0,unknown injury,74.0,True
#14Luan Peres,Fitness,2022-12-16,20.0,Santos_FC,296.0,4.0,unknown injury,74.0,True
#14Luan Peres,Knee injury,2022-09-15,93.0,Santos_FC,296.0,4.0,unknown injury,74.0,True
#14Luan Peres,Knock,2022-02-12,5.0,Santos_FC,296.0,4.0,unknown injury,74.0,True
#14Luan Peres,Corona virus,2020-11-05,15.0,Santos_FC,296.0,4.0,unknown injury,74.0,True
#21Lucas Barbosa,Thigh problems,2025-01-17,44.0,Santos_FC,,,,,
#21Lucas Barbosa,ankle sprain,2024-10-21,12.0,Santos_FC,,,,,
#10Neymar,Hamstring injury,2025-04-17,35.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Hamstring injury,2025-03-04,40.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Fitness,2024-12-17,49.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Hamstring injury,2024-11-04,43.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Fitness,2024-09-23,42.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Cruciate ligament tear,2023-10-19,340.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,muscular problems,2023-08-04,31.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Ankle surgery,2023-02-20,131.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Ankle injury,2022-11-25,10.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Ankle injury,2021-11-29,77.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Adductor pain,2021-11-15,4.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Adductor pain,2021-10-16,8.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Fitness,2021-08-01,26.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Adductor pain,2021-02-11,37.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#10Neymar,Ankle problems,2020-12-14,28.0,Santos_FC,502.0,3.0,Cruciate ligament tear,167.33333333333334,True
#33Souza,Injury to the ankle,2025-01-30,102.0,Santos_FC,,,,,
#33Souza,Thigh problems,2024-02-11,141.0,Santos_FC,,,,,
#16Thaciano,Achilles tendon problems,2025-04-21,13.0,Santos_FC,,,,,
#16Thaciano,Broken nose bone,2025-01-23,13.0,Santos_FC,,,,,
#16Thaciano,unknown injury,2022-01-19,15.0,Santos_FC,,,,,
#9Tiquinho Soares,Knee problems,2024-07-31,14.0,Santos_FC,22.0,1.0,Knee problems,22.0,False
#9Tiquinho Soares,Hamstring injury,2024-04-26,36.0,Santos_FC,22.0,1.0,Knee problems,22.0,False
#9Tiquinho Soares,Knee problems,2023-08-07,22.0,Santos_FC,22.0,1.0,Knee problems,22.0,False
#9Tiquinho Soares,Arm injury,2021-07-02,55.0,Santos_FC,22.0,1.0,Knee problems,22.0,False
